window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
248,2026-08-27 17:12:53.493898,2026-08-27 17:12:55.523692,1,10.154.10.17,0.0.0.0,62242,9000,5,630,2.463304,310.376364,126,0.0,126,126,0.756981,0.747027,0.123013,1.847993,685.830322,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
249,2026-08-27 17:12:57.485676,2026-08-27 17:12:59.526866,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.979821,123.457415,126,0.0,126,126,1.69845,0.504049,1.342034,2.054867,689.833496,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
250,2026-08-27 17:12:59.557453,2026-08-27 17:13:01.602380,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.97803,123.231804,126,0.0,126,126,1.343236,0.86761,0.729743,1.956728,691.90901,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
251,2026-08-27 17:13:02.624300,2026-08-27 17:13:04.636609,1,127.0.0.1,0.0.0.0,54057,9000,5,630,2.484708,313.073179,126,0.0,126,126,0.410616,0.498808,0.011755,1.110118,694.943239,0.0,0,4,0,0,0,0.0,0,0.0,8.0,0.0,0.0,SlowDoSExperiment
252,2026-08-27 17:13:04.859864,2026-08-27 17:13:06.861559,1,127.0.0.1,0.0.0.0,54059,9000,2,252,0.999153,125.893281,126,0.0,126,126,0.957623,0.473735,0.622641,1.292604,697.168189,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
253,2026-08-27 17:13:06.904866,2026-08-27 17:13:08.930124,1,127.0.0.1,0.0.0.0,54058,9000,2,252,0.987528,124.428558,126,0.0,126,126,1.020619,0.568148,0.618877,1.42236,699.236754,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
254,2026-08-27 17:13:08.968377,2026-08-27 17:13:11.001495,1,127.0.0.1,0.0.0.0,54060,9000,4,504,1.967421,247.895075,126,0.0,126,126,0.635505,0.564991,0.217005,1.444634,701.308125,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
255,2026-08-27 17:13:11.439719,2026-08-27 17:13:13.440258,1,10.154.10.17,0.0.0.0,62242,9000,5,630,2.499327,314.915158,126,0.0,126,126,0.673542,0.570017,0.067892,1.373955,703.746888,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
256,2026-08-27 17:13:13.552814,2026-08-27 17:13:15.568980,1,127.0.0.1,0.0.0.0,54061,9000,3,378,1.487973,187.484565,126,0.0,126,126,0.666305,0.496976,0.11934,1.090146,705.87561,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
257,2026-08-27 17:13:16.963342,2026-08-27 17:13:19.012178,1,127.0.0.1,0.0.0.0,54054,9000,3,378,1.464246,184.49498,126,0.0,126,126,0.739662,0.698287,0.209863,1.530954,709.318808,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
258,2026-08-27 17:13:19.471570,2026-08-27 17:13:21.492109,1,127.0.0.1,0.0.0.0,54057,9000,3,378,1.484752,187.078812,126,0.0,126,126,1.222199,1.01185,0.053925,1.820195,711.798738,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
259,2026-08-27 17:13:21.550596,2026-08-27 17:13:23.567714,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.48727,187.396057,126,0.0,126,126,0.731395,0.538652,0.232624,1.302599,713.874344,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
260,2026-08-27 17:13:25.547244,2026-08-27 17:13:27.568544,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.978925,249.344501,126,0.0,126,126,0.995823,0.785808,0.261819,2.035087,717.875174,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,SlowDoSExperiment
261,2026-08-27 17:13:28.178593,2026-08-27 17:13:30.197680,1,127.0.0.1,0.0.0.0,54060,9000,2,252,0.990547,124.808867,126,0.0,126,126,1.032867,0.494582,0.683145,1.38259,720.50431,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
262,2026-08-27 17:13:30.367486,2026-08-27 17:13:32.375578,1,127.0.0.1,0.0.0.0,54054,9000,3,378,1.493955,188.238327,126,0.0,126,126,0.644455,0.15106,0.507202,0.806303,722.682208,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
263,2026-08-27 17:13:33.422831,2026-08-27 17:13:35.458995,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.964478,247.524232,126,0.0,126,126,0.853678,0.767465,0.107049,1.928285,725.765625,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
264,2026-08-27 17:13:35.478585,2026-08-27 17:13:37.480809,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.498334,188.790046,126,0.0,126,126,0.83802,0.50217,0.527363,1.417369,727.787439,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
265,2026-08-27 17:13:39.305049,2026-08-27 17:13:41.326204,1,127.0.0.1,0.0.0.0,54056,9000,3,378,1.4843,187.021788,126,0.0,126,126,0.949369,0.877714,0.139085,1.881732,731.632834,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
266,2026-08-27 17:13:41.522284,2026-08-27 17:13:43.553627,1,10.154.10.17,0.0.0.0,62242,9000,5,630,2.461425,310.139613,126,0.0,126,126,0.633317,0.517681,0.101973,1.250859,733.860257,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
267,2026-08-27 17:13:43.864334,2026-08-27 17:13:45.879574,1,127.0.0.1,0.0.0.0,54063,9000,4,504,1.984876,250.094317,126,0.0,126,126,0.588197,0.264127,0.302268,0.835193,736.186204,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
268,2026-08-27 17:13:47.321625,2026-08-27 17:13:49.323606,1,127.0.0.1,0.0.0.0,54059,9000,2,252,0.99901,125.875289,126,0.0,126,126,0.832282,0.987889,0.133739,1.530825,739.630236,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
269,2026-08-27 17:13:49.375030,2026-08-27 17:13:51.399932,1,127.0.0.1,0.0.0.0,54061,9000,2,252,0.987702,124.450475,126,0.0,126,126,1.037324,1.24782,0.154982,1.919666,741.706562,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
270,2026-08-27 17:13:51.475331,2026-08-27 17:13:53.476398,1,10.154.10.17,0.0.0.0,62242,9000,1,126,0.499734,62.966425,126,0.0,126,126,1.945319,0.0,1.945319,1.945319,743.783027,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
271,2026-08-27 17:13:53.504704,2026-08-27 17:13:55.551445,1,10.154.10.17,0.0.0.0,62242,9000,1,126,0.488581,61.561267,126,0.0,126,126,2.029373,0.0,2.029373,2.029373,745.858075,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
272,2026-08-27 17:13:55.559267,2026-08-27 17:13:57.572994,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.993183,125.141097,126,0.0,126,126,1.993979,0.085679,1.933394,2.054563,747.879624,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
273,2026-08-27 17:13:58.736266,2026-08-27 17:14:00.764387,1,127.0.0.1,0.0.0.0,54063,9000,3,378,1.479202,186.379457,126,0.0,126,126,1.086697,0.236033,0.815248,1.243605,751.071017,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
274,2026-08-27 17:14:00.800354,2026-08-27 17:14:02.837935,1,127.0.0.1,0.0.0.0,54061,9000,4,504,1.963112,247.352134,126,0.0,126,126,0.38802,0.277017,0.047603,0.68333,753.144565,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
275,2026-08-27 17:14:03.467006,2026-08-27 17:14:05.470337,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.497505,188.685682,126,0.0,126,126,0.829686,0.606324,0.129852,1.197033,755.776967,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
276,2026-08-27 17:14:05.480003,2026-08-27 17:14:07.490634,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.492068,188.00063,126,0.0,126,126,0.884086,0.269783,0.686112,1.19137,757.797264,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
277,2026-08-27 17:14:09.185638,2026-08-27 17:14:11.229666,1,127.0.0.1,0.0.0.0,54059,9000,5,630,2.44615,308.214877,126,0.0,126,126,0.600571,0.651112,0.09586,1.73949,761.536296,0.0,0,4,0,0,0,0.0,0,0.0,4.0,0.0,0.0,SlowDoSExperiment
278,2026-08-27 17:14:11.532939,2026-08-27 17:14:13.555507,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.988842,124.594066,126,0.0,126,126,1.497012,0.584177,1.083936,1.910088,763.862137,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
279,2026-08-27 17:14:15.052170,2026-08-27 17:14:17.096244,1,127.0.0.1,0.0.0.0,54060,9000,3,378,1.467657,184.924785,126,0.0,126,126,0.93239,0.596433,0.483395,1.609143,767.402874,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
280,2026-08-27 17:14:17.463016,2026-08-27 17:14:19.473594,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.994739,125.337127,126,0.0,126,126,1.436832,0.30266,1.222819,1.650846,769.780224,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
281,2026-08-27 17:14:19.513841,2026-08-27 17:14:21.549568,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.473675,185.683005,126,0.0,126,126,0.787167,0.3433,0.399979,1.054378,771.856198,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
282,2026-08-27 17:14:21.802394,2026-08-27 17:14:23.824148,1,127.0.0.1,0.0.0.0,54055,9000,3,378,1.48386,186.966364,126,0.0,126,126,0.683492,0.348702,0.327032,1.023881,774.130778,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
283,2026-08-27 17:14:24.823616,2026-08-27 17:14:26.862345,1,127.0.0.1,0.0.0.0,54056,9000,3,378,1.471505,185.409661,126,0.0,126,126,0.797886,0.476384,0.349136,1.297778,777.168975,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
284,2026-08-27 17:14:27.493537,2026-08-27 17:14:29.496349,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.497894,188.734603,126,0.0,126,126,0.886356,0.68022,0.213854,1.57404,779.802979,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
285,2026-08-27 17:14:29.541870,2026-08-27 17:14:31.572248,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.477558,186.172286,126,0.0,126,126,0.973156,0.533821,0.444329,1.511834,781.878877,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
286,2026-08-27 17:14:32.435970,2026-08-27 17:14:34.455811,1,127.0.0.1,0.0.0.0,54060,9000,3,378,1.485265,187.143425,126,0.0,126,126,0.689873,0.599414,0.006247,1.125436,784.762441,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
287,2026-08-27 17:14:35.506295,2026-08-27 17:14:37.540407,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.96646,247.773941,126,0.0,126,126,0.990891,0.873622,0.032282,1.938643,787.847037,0.0,0,2,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
288,2026-08-27 17:14:39.225903,2026-08-27 17:14:41.248717,1,127.0.0.1,0.0.0.0,54061,9000,6,756,2.966164,373.736646,126,0.0,126,126,0.556597,0.694591,0.033472,1.694688,791.555347,0.0,0,5,0,0,0,0.0,0,0.0,3.333333,0.0,0.0,SlowDoSExperiment
289,2026-08-27 17:14:41.536941,2026-08-27 17:14:43.575677,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.981,123.605964,126,0.0,126,126,1.290737,0.883311,0.666142,1.915333,793.882307,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
290,2026-08-27 17:14:44.090046,2026-08-27 17:14:46.109435,1,127.0.0.1,0.0.0.0,54058,9000,2,252,0.990398,124.790197,126,0.0,126,126,1.0436,0.573926,0.637773,1.449426,796.416065,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
291,2026-08-27 17:14:47.367558,2026-08-27 17:14:49.396826,1,127.0.0.1,0.0.0.0,54055,9000,3,378,1.478366,186.274063,126,0.0,126,126,0.716786,0.963551,0.114338,1.828086,799.703456,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
292,2026-08-27 17:14:49.525258,2026-08-27 17:14:51.573029,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.976672,123.060651,126,0.0,126,126,1.881712,0.065458,1.835426,1.927998,801.879658,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
293,2026-08-27 17:14:52.469207,2026-08-27 17:14:54.509641,1,127.0.0.1,0.0.0.0,54056,9000,3,378,1.470276,185.254759,126,0.0,126,126,0.854037,0.306284,0.500779,1.045382,804.816271,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
294,2026-08-27 17:14:54.593246,2026-08-27 17:14:56.635389,1,127.0.0.1,0.0.0.0,54058,9000,4,504,1.958726,246.799493,126,0.0,126,126,0.364637,0.340405,0.034187,0.728274,806.942019,0.0,0,3,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
295,2026-08-27 17:14:56.741362,2026-08-27 17:14:58.761781,1,127.0.0.1,0.0.0.0,54061,9000,3,378,1.48484,187.089894,126,0.0,126,126,0.677349,0.537869,0.214541,1.267446,809.068411,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
296,2026-08-27 17:14:59.545333,2026-08-27 17:15:01.592600,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.953824,246.181837,126,0.0,126,126,0.995983,0.897989,0.071185,2.039368,811.89923,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,SlowDoSExperiment
297,2026-08-27 17:15:02.368572,2026-08-27 17:15:04.377916,1,127.0.0.1,0.0.0.0,54062,9000,4,504,1.9907,250.828178,126,0.0,126,126,0.669628,0.445602,0.253591,1.195898,814.684546,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
298,2026-08-27 17:15:05.484505,2026-08-27 17:15:07.509556,1,10.154.10.17,0.0.0.0,62242,9000,1,126,0.493815,62.220644,126,0.0,126,126,1.316093,0.0,1.316093,1.316093,817.816186,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
299,2026-08-27 17:15:07.557431,2026-08-27 17:15:09.578448,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.979202,249.379417,126,0.0,126,126,1.004626,0.761718,0.266787,2.072926,819.885078,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,SlowDoSExperiment
300,2026-08-27 17:15:09.788202,2026-08-27 17:15:11.798636,1,127.0.0.1,0.0.0.0,54060,9000,4,504,1.98962,250.69212,126,0.0,126,126,0.552761,0.815619,0.013993,1.764864,822.105266,0.0,0,3,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
301,2026-08-27 17:15:12.973580,2026-08-27 17:15:14.985269,1,127.0.0.1,0.0.0.0,54057,9000,2,252,0.99419,125.26792,126,0.0,126,126,0.881906,0.534035,0.504286,1.259526,825.291898,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
302,2026-08-27 17:15:15.521209,2026-08-27 17:15:17.565075,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.978538,123.295745,126,0.0,126,126,1.994007,0.069772,1.94467,2.043343,827.871705,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
303,2026-08-27 17:15:17.945976,2026-08-27 17:15:19.993777,1,127.0.0.1,0.0.0.0,54059,9000,4,504,1.953315,246.117691,126,0.0,126,126,0.613455,0.347326,0.383554,1.13071,830.300407,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
304,2026-08-27 17:15:21.412861,2026-08-27 17:15:23.431273,1,127.0.0.1,0.0.0.0,54063,9000,3,378,1.486317,187.275927,126,0.0,126,126,0.587004,0.789998,0.04306,1.493161,833.737903,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
305,2026-08-27 17:15:23.532049,2026-08-27 17:15:25.558562,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.973834,248.703114,126,0.0,126,126,0.944966,0.75109,0.206618,1.851336,835.865192,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,SlowDoSExperiment
306,2026-08-27 17:15:26.893900,2026-08-27 17:15:28.894975,1,127.0.0.1,0.0.0.0,54057,9000,3,378,1.499194,188.898419,126,0.0,126,126,1.12471,0.440726,0.619964,1.433323,839.201605,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
307,2026-08-27 17:15:28.986363,2026-08-27 17:15:31.024688,1,127.0.0.1,0.0.0.0,54056,9000,2,252,0.981198,123.630933,126,0.0,126,126,0.370746,0.30984,0.151656,0.589835,841.331318,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
308,2026-08-27 17:15:31.490303,2026-08-27 17:15:33.502798,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.993791,125.217685,126,0.0,126,126,1.6274,0.405461,1.340696,1.914104,843.809428,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
309,2026-08-27 17:15:33.544070,2026-08-27 17:15:35.578614,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.983021,123.860693,126,0.0,126,126,1.334219,0.878435,0.713072,1.955366,845.885244,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
310,2026-08-27 17:15:36.501704,2026-08-27 17:15:38.510813,1,127.0.0.1,0.0.0.0,54060,9000,5,630,2.488666,313.571871,126,0.0,126,126,0.565182,0.44064,0.095679,1.002268,848.817443,0.0,0,4,0,0,0,0.0,0,0.0,4.0,0.0,0.0,SlowDoSExperiment
311,2026-08-27 17:15:39.424620,2026-08-27 17:15:41.447777,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.988554,124.557785,126,0.0,126,126,1.358246,0.366245,1.099271,1.61722,851.754407,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
312,2026-08-27 17:15:41.458000,2026-08-27 17:15:43.473347,1,10.154.10.17,0.0.0.0,62242,9000,6,756,2.977156,375.121638,126,0.0,126,126,0.404777,0.525581,0.025556,1.44674,853.779977,0.0,0,4,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
313,2026-08-27 17:15:45.234267,2026-08-27 17:15:47.270624,1,127.0.0.1,0.0.0.0,54057,9000,3,378,1.473219,185.625655,126,0.0,126,126,0.769096,0.861584,0.254415,1.763766,857.577254,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
314,2026-08-27 17:15:47.493438,2026-08-27 17:15:49.498170,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.99764,125.702624,126,0.0,126,126,1.09154,0.882625,0.46743,1.715649,859.8048,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
315,2026-08-27 17:15:49.515355,2026-08-27 17:15:51.521850,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.495145,188.388232,126,0.0,126,126,1.159475,0.724786,0.322994,1.600945,861.82848,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
316,2026-08-27 17:15:52.359800,2026-08-27 17:15:54.360402,1,127.0.0.1,0.0.0.0,54063,9000,3,378,1.499548,188.943082,126,0.0,126,126,0.694068,0.272941,0.391004,0.920506,864.667032,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
317,2026-08-27 17:15:55.481324,2026-08-27 17:15:57.495317,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.986105,250.249188,126,0.0,126,126,0.973784,0.806738,0.02749,1.959825,867.801946,0.0,0,3,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
318,2026-08-27 17:15:57.503691,2026-08-27 17:15:59.518457,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.489007,187.614819,126,0.0,126,126,0.686285,0.639934,0.087057,1.360344,869.825087,0.0,0,1,0,0,0,0.0,0,0.0,6.666667,1,0.0,SlowDoSExperiment
319,2026-08-27 17:16:01.522808,2026-08-27 17:16:03.565129,1,10.154.10.17,0.0.0.0,62242,9000,1,126,0.489639,61.694529,126,0.0,126,126,2.04732,0.0,2.04732,2.04732,873.871759,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,SlowDoSExperiment
320,2026-08-27 17:16:03.573559,2026-08-27 17:16:05.586810,1,10.154.10.17,0.0.0.0,62242,9000,5,630,2.483545,312.926731,126,0.0,126,126,0.800868,0.711331,0.301383,2.050751,875.89344,0.0,0,3,0,0,0,0.0,0,0.0,4.0,1,0.0,SlowDoSExperiment
321,2026-08-27 17:16:05.592538,2026-08-27 17:16:07.607295,1,127.0.0.1,0.0.0.0,54054,9000,4,504,1.985351,250.154277,126,0.0,126,126,0.500724,0.295546,0.065389,0.714569,877.913925,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
322,2026-08-27 17:16:07.711647,2026-08-27 17:16:09.731901,1,127.0.0.1,0.0.0.0,54057,9000,3,378,1.484962,187.105151,126,0.0,126,126,0.634053,0.483211,0.181602,1.143049,880.038531,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
323,2026-08-27 17:16:11.531961,2026-08-27 17:16:13.568607,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.982007,123.732879,126,0.0,126,126,2.025417,0.105133,1.951077,2.099758,883.875237,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
324,2026-08-27 17:16:13.988597,2026-08-27 17:16:15.992740,1,127.0.0.1,0.0.0.0,54063,9000,6,756,2.993798,377.218502,126,0.0,126,126,0.353219,0.329242,0.01057,0.735926,886.29937,0.0,0,5,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
325,2026-08-27 17:16:17.478570,2026-08-27 17:16:19.482877,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.997851,125.729255,126,0.0,126,126,0.950598,1.309022,0.02498,1.876217,889.789507,0.0,0,1,0,0,0,0.0,0,0.0,20.0,0.0,0.0,SlowDoSExperiment
326,2026-08-27 17:16:19.520658,2026-08-27 17:16:21.556881,1,10.154.10.17,0.0.0.0,62242,9000,4,504,1.964421,247.517102,126,0.0,126,126,0.99349,0.762606,0.201277,2.017107,891.863511,0.0,0,2,0,0,0,0.0,0,0.0,5.0,1,0.0,SlowDoSExperiment
327,2026-08-27 17:16:23.519219,2026-08-27 17:16:25.557220,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.981354,123.650574,126,0.0,126,126,1.979204,0.088394,1.9167,2.041708,895.86385,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
328,2026-08-27 17:16:26.691430,2026-08-27 17:16:28.697689,1,127.0.0.1,0.0.0.0,54055,9000,3,378,1.495321,188.410395,126,0.0,126,126,0.6984,0.496041,0.304618,1.255511,899.004318,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
329,2026-08-27 17:16:29.467158,2026-08-27 17:16:31.481369,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.992945,125.111057,126,0.0,126,126,1.760572,0.248146,1.585106,1.936038,901.787999,0.0,0,1,0,0,0,0.0,0,0.0,10.0,0.0,0.0,SlowDoSExperiment
330,2026-08-27 17:16:31.503439,2026-08-27 17:16:33.505745,1,10.154.10.17,0.0.0.0,62242,9000,5,630,2.497121,314.637226,126,0.0,126,126,0.252141,0.189623,0.002411,0.451174,903.812375,0.0,0,4,0,0,0,0.0,0,0.0,8.0,0.0,0.0,SlowDoSExperiment
331,2026-08-27 17:16:33.778625,2026-08-27 17:16:35.782399,1,10.154.10.17,0.0.0.0,62242,9000,2,252,0.998117,125.76269,126,0.0,126,126,1.595746,0.18398,1.465653,1.72584,906.089029,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
332,2026-08-27 17:16:36.645569,2026-08-27 17:16:38.663278,1,127.0.0.1,0.0.0.0,54058,9000,4,504,1.982447,249.788307,126,0.0,126,126,0.615008,0.364877,0.330493,1.141104,908.969908,0.0,0,3,0,0,0,0.0,0,0.0,5.0,0.0,0.0,SlowDoSExperiment
333,2026-08-27 17:16:39.500369,2026-08-27 17:16:41.536782,1,127.0.0.1,0.0.0.0,54054,9000,4,504,1.964238,247.493977,126,0.0,126,126,0.866127,0.6408,0.014624,1.535872,911.843412,0.0,0,2,0,0,0,0.0,0,0.0,10.0,1,0.0,SlowDoSExperiment
334,2026-08-27 17:16:43.176222,2026-08-27 17:16:45.198556,1,127.0.0.1,0.0.0.0,54063,9000,3,378,1.483434,186.912714,126,0.0,126,126,1.033066,0.751659,0.248811,1.747218,915.505186,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
335,2026-08-27 17:16:45.431904,2026-08-27 17:16:47.472490,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.470166,185.240928,126,0.0,126,126,0.663305,0.495029,0.093985,0.992229,917.77912,0.0,0,2,0,0,0,0.0,0,0.0,13.333333,0.0,0.0,SlowDoSExperiment
336,2026-08-27 17:16:47.503726,2026-08-27 17:16:49.543403,1,10.154.10.17,0.0.0.0,62242,9000,3,378,1.470821,185.323426,126,0.0,126,126,0.808275,0.303787,0.457499,0.985608,919.850033,0.0,0,2,0,0,0,0.0,0,0.0,6.666667,0.0,0.0,SlowDoSExperiment
