window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
263,2026-08-28 14:45:14.533691,2026-08-28 14:45:16.541465,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.33545,5334.266672,126,0.0,126,126,0.023753,0.00803,0.008997,0.040614,551.124429,0.0,0,1,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
264,2026-08-28 14:45:16.550973,2026-08-28 14:45:18.560637,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.788413,5517.340051,126,0.0,126,126,0.022957,0.007501,0.007726,0.039234,553.143601,0.0,0,1,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
265,2026-08-28 14:45:18.584399,2026-08-28 14:45:20.629082,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.038447,5422.844287,126,0.0,126,126,0.023529,0.008004,0.013819,0.039995,555.212046,0.0,0,1,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
266,2026-08-28 14:45:20.644992,2026-08-28 14:45:22.646521,1,127.0.0.1,0.0.0.0,51744,9000,83,10458,41.468283,5225.003673,126,0.0,126,126,0.024213,0.007629,0.002427,0.038203,557.229486,0.0,0,1,0,0,0,0.0,0,0.0,1.204819,1,0.0,FloodingExperiment
267,2026-08-28 14:45:22.656273,2026-08-28 14:45:24.661767,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.876716,5654.466174,126,0.0,126,126,0.022473,0.006943,0.00658,0.039714,559.244731,0.0,0,1,0,0,0,0.0,0,0.0,1.111111,1,0.0,FloodingExperiment
268,2026-08-28 14:45:24.674204,2026-08-28 14:45:26.680507,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.858616,5652.185586,126,0.0,126,126,0.022342,0.006677,0.005794,0.03982,561.263472,0.0,0,1,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
269,2026-08-28 14:45:26.692463,2026-08-28 14:45:28.696498,1,127.0.0.1,0.0.0.0,51744,9000,95,11970,47.404356,5972.948875,126,0.0,126,126,0.021204,0.006058,0.007458,0.037759,563.279462,0.0,0,1,0,0,0,0.0,0,0.0,1.263158,1,0.0,FloodingExperiment
270,2026-08-28 14:45:28.705334,2026-08-28 14:45:30.717164,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.244229,5448.772858,126,0.0,126,126,0.023212,0.007351,0.002987,0.039679,565.300128,0.0,0,1,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
271,2026-08-28 14:45:30.737967,2026-08-28 14:45:32.788048,1,127.0.0.1,0.0.0.0,51744,9000,86,10836,41.949557,5285.644159,126,0.0,126,126,0.024108,0.008281,0.001513,0.040309,567.371012,0.0,0,1,0,0,0,0.0,0,0.0,1.395349,1,0.0,FloodingExperiment
272,2026-08-28 14:45:32.790092,2026-08-28 14:45:34.809327,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.095147,5303.988535,126,0.0,126,126,0.023828,0.007256,0.00792,0.039837,569.392292,0.0,0,1,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
273,2026-08-28 14:45:34.821143,2026-08-28 14:45:36.827437,1,127.0.0.1,0.0.0.0,51744,9000,83,10458,41.369824,5212.597787,126,0.0,126,126,0.024375,0.007886,0.001618,0.041153,571.410401,0.0,0,1,0,0,0,0.0,0,0.0,1.445783,1,0.0,FloodingExperiment
274,2026-08-28 14:45:36.838552,2026-08-28 14:45:38.847089,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.306624,5708.634581,126,0.0,126,126,0.022164,0.007463,0.001561,0.040251,573.430053,0.0,0,1,0,0,0,0.0,0,0.0,1.318681,1,0.0,FloodingExperiment
275,2026-08-28 14:45:38.855584,2026-08-28 14:45:40.866580,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.251201,5701.651347,126,0.0,126,126,0.022066,0.007012,0.003143,0.040901,575.449544,0.0,0,1,0,0,0,0.0,0,0.0,1.098901,1,0.0,FloodingExperiment
276,2026-08-28 14:45:40.869282,2026-08-28 14:45:42.886353,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.619153,5622.013281,126,0.0,126,126,0.022566,0.007181,0.005856,0.040489,577.469317,0.0,0,1,0,0,0,0.0,0,0.0,1.111111,1,0.0,FloodingExperiment
277,2026-08-28 14:45:42.894047,2026-08-28 14:45:44.906137,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.729626,5635.932892,126,0.0,126,126,0.022425,0.007031,0.000128,0.040283,579.489101,0.0,0,1,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
278,2026-08-28 14:45:44.929365,2026-08-28 14:45:46.978270,1,127.0.0.1,0.0.0.0,51744,9000,94,11844,45.878167,5780.648982,126,0.0,126,126,0.021972,0.006535,0.002524,0.039983,581.561234,0.0,0,1,0,0,0,0.0,0,0.0,1.489362,1,0.0,FloodingExperiment
279,2026-08-28 14:45:46.985978,2026-08-28 14:45:48.995474,1,127.0.0.1,0.0.0.0,51744,9000,95,11970,47.275536,5956.717584,126,0.0,126,126,0.021311,0.006476,0.004111,0.040972,583.578439,0.0,0,1,0,0,0,0.0,0,0.0,1.263158,1,0.0,FloodingExperiment
280,2026-08-28 14:45:49.021646,2026-08-28 14:45:51.067225,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,44.486178,5605.258417,126,0.0,126,126,0.022757,0.00781,0.005071,0.039944,585.650189,0.0,0,1,0,0,0,0.0,0,0.0,1.538462,1,0.0,FloodingExperiment
281,2026-08-28 14:45:51.079464,2026-08-28 14:45:53.094971,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.149941,5688.892577,126,0.0,126,126,0.022303,0.00681,0.0053,0.039839,587.677935,0.0,0,1,0,0,0,0.0,0,0.0,1.318681,1,0.0,FloodingExperiment
282,2026-08-28 14:45:53.107428,2026-08-28 14:45:55.117296,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.779046,5642.159829,126,0.0,126,126,0.022321,0.006915,0.004478,0.041545,589.70026,0.0,0,1,0,0,0,0.0,0,0.0,1.555556,1,0.0,FloodingExperiment
283,2026-08-28 14:45:55.117391,2026-08-28 14:45:57.137605,1,127.0.0.1,0.0.0.0,51744,9000,93,11718,46.03472,5800.374687,126,0.0,126,126,0.021819,0.006901,0.00183,0.037751,591.72057,0.0,0,1,0,0,0,0.0,0,0.0,1.290323,1,0.0,FloodingExperiment
284,2026-08-28 14:45:57.145808,2026-08-28 14:45:59.158462,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.717068,5634.350606,126,0.0,126,126,0.022178,0.007037,0.004247,0.040841,593.741426,0.0,0,1,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
285,2026-08-28 14:45:59.160855,2026-08-28 14:46:01.180314,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.061579,5677.758896,126,0.0,126,126,0.022472,0.006781,0.008766,0.038934,595.763278,0.0,0,1,0,0,0,0.0,0,0.0,1.318681,1,0.0,FloodingExperiment
286,2026-08-28 14:46:01.188669,2026-08-28 14:46:03.204973,1,127.0.0.1,0.0.0.0,51744,9000,97,12222,48.107825,6061.585903,126,0.0,126,126,0.020859,0.006687,0.001043,0.03952,597.787937,0.0,0,1,0,0,0,0.0,0,0.0,1.443299,1,0.0,FloodingExperiment
287,2026-08-28 14:46:03.223123,2026-08-28 14:46:05.224082,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.479148,5478.372688,126,0.0,126,126,0.023326,0.007858,0.00091,0.040892,599.807046,0.0,0,1,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
288,2026-08-28 14:46:05.245019,2026-08-28 14:46:07.247518,1,127.0.0.1,0.0.0.0,51744,9000,86,10836,42.946341,5411.239022,126,0.0,126,126,0.023321,0.007379,0.005317,0.040465,601.830482,0.0,0,1,0,0,0,0.0,0,0.0,1.162791,1,0.0,FloodingExperiment
289,2026-08-28 14:46:07.259535,2026-08-28 14:46:09.269631,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.281524,5453.471974,126,0.0,126,126,0.023296,0.007669,0.014333,0.042377,603.852595,0.0,0,1,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
290,2026-08-28 14:46:09.277927,2026-08-28 14:46:11.295786,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.610564,5494.931097,126,0.0,126,126,0.023198,0.007184,0.004421,0.040764,605.878751,0.0,0,1,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
291,2026-08-28 14:46:11.317096,2026-08-28 14:46:13.362911,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,44.481051,5604.612367,126,0.0,126,126,0.022542,0.006803,0.013807,0.040661,607.945875,0.0,0,1,0,0,0,0.0,0,0.0,1.538462,1,0.0,FloodingExperiment
292,2026-08-28 14:46:13.375225,2026-08-28 14:46:15.388057,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.713128,5633.854071,126,0.0,126,126,0.022535,0.007609,0.011634,0.05296,609.971021,0.0,0,1,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
293,2026-08-28 14:46:15.395726,2026-08-28 14:46:17.408204,1,127.0.0.1,0.0.0.0,51744,9000,82,10332,40.745775,5133.967661,126,0.0,126,126,0.024669,0.007633,0.003483,0.040161,611.991168,0.0,0,1,0,0,0,0.0,0,0.0,1.219512,1,0.0,FloodingExperiment
294,2026-08-28 14:46:17.415065,2026-08-28 14:46:19.434051,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.586221,5491.863809,126,0.0,126,126,0.022973,0.007419,0.006243,0.040324,614.017015,0.0,0,1,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
295,2026-08-28 14:46:19.441229,2026-08-28 14:46:21.457707,1,127.0.0.1,0.0.0.0,51744,9000,89,11214,44.136349,5561.179941,126,0.0,126,126,0.022772,0.006577,0.012913,0.039102,616.040672,0.0,0,1,0,0,0,0.0,0,0.0,1.348315,1,0.0,FloodingExperiment
296,2026-08-28 14:46:21.467385,2026-08-28 14:46:23.482542,1,127.0.0.1,0.0.0.0,51744,9000,89,11214,44.165299,5564.827661,126,0.0,126,126,0.022808,0.007165,0.006668,0.039891,618.065506,0.0,0,1,0,0,0,0.0,0,0.0,1.348315,1,0.0,FloodingExperiment
297,2026-08-28 14:46:23.499069,2026-08-28 14:46:25.504131,1,127.0.0.1,0.0.0.0,51744,9000,82,10332,40.896489,5152.957598,126,0.0,126,126,0.024523,0.008528,0.004866,0.040785,620.087095,0.0,0,1,0,0,0,0.0,0,0.0,1.219512,1,0.0,FloodingExperiment
298,2026-08-28 14:46:25.510323,2026-08-28 14:46:27.523082,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.721082,5508.856333,126,0.0,126,126,0.022887,0.007503,0.007273,0.038694,622.106046,0.0,0,1,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
299,2026-08-28 14:46:27.531148,2026-08-28 14:46:29.548627,1,127.0.0.1,0.0.0.0,51744,9000,89,11214,44.114452,5558.421013,126,0.0,126,126,0.022923,0.007602,0.003684,0.041163,624.131591,0.0,0,1,0,0,0,0.0,0,0.0,1.348315,1,0.0,FloodingExperiment
300,2026-08-28 14:46:29.558661,2026-08-28 14:46:31.573156,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.194195,5316.468537,126,0.0,126,126,0.023775,0.008061,0.002658,0.040685,626.15612,0.0,0,1,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
301,2026-08-28 14:46:31.592480,2026-08-28 14:46:33.593097,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.986121,5668.251267,126,0.0,126,126,0.022526,0.007291,0.014261,0.039146,628.176061,0.0,0,1,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
302,2026-08-28 14:46:33.614177,2026-08-28 14:46:35.617934,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.418423,5470.721294,126,0.0,126,126,0.023162,0.007291,0.008429,0.040806,630.200898,0.0,0,1,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
303,2026-08-28 14:46:35.618268,2026-08-28 14:46:37.643703,1,127.0.0.1,0.0.0.0,51744,9000,86,10836,42.459995,5349.959418,126,0.0,126,126,0.023508,0.007755,0.014107,0.041095,632.226668,0.0,0,0,0,0,0,0.0,0,0.0,1.395349,1,0.0,FloodingExperiment
304,2026-08-28 14:46:37.651131,2026-08-28 14:46:39.701160,1,127.0.0.1,0.0.0.0,51744,9000,82,10332,39.999438,5039.929193,126,0.0,126,126,0.025093,0.011464,0.014747,0.101915,634.284124,0.0,0,0,0,0,0,0.0,0,0.0,1.463415,1,0.0,FloodingExperiment
305,2026-08-28 14:46:39.701451,2026-08-28 14:46:41.733797,1,127.0.0.1,0.0.0.0,51744,9000,95,11970,46.744003,5889.744431,126,0.0,126,126,0.021556,0.006026,0.014556,0.039602,636.316761,0.0,0,0,0,0,0,0.0,0,0.0,1.263158,1,0.0,FloodingExperiment
306,2026-08-28 14:46:41.753297,2026-08-28 14:46:43.797095,1,127.0.0.1,0.0.0.0,51744,9000,82,10332,40.121387,5055.294779,126,0.0,126,126,0.025114,0.008395,0.014167,0.046105,638.380059,0.0,0,0,0,0,0,0.0,0,0.0,1.219512,1,0.0,FloodingExperiment
307,2026-08-28 14:46:43.804527,2026-08-28 14:46:45.834795,1,127.0.0.1,0.0.0.0,51744,9000,81,10206,39.896193,5026.920307,126,0.0,126,126,0.025151,0.007196,0.014403,0.040222,640.41776,0.0,0,0,0,0,0,0.0,0,0.0,1.234568,1,0.0,FloodingExperiment
308,2026-08-28 14:46:45.848434,2026-08-28 14:46:47.865629,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.129192,5434.278183,126,0.0,126,126,0.023367,0.007288,0.014366,0.042335,642.448594,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
309,2026-08-28 14:46:47.891184,2026-08-28 14:46:49.939642,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,42.959136,5412.851116,126,0.0,126,126,0.023566,0.00768,0.014545,0.039258,644.522606,0.0,0,0,0,0,0,0.0,0,0.0,1.590909,1,0.0,FloodingExperiment
310,2026-08-28 14:46:49.950557,2026-08-28 14:46:51.959310,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.816997,5268.941572,126,0.0,126,126,0.023828,0.007897,0.014342,0.040073,646.542274,0.0,0,0,0,0,0,0.0,0,0.0,1.190476,1,0.0,FloodingExperiment
311,2026-08-28 14:46:51.972744,2026-08-28 14:46:53.980896,1,127.0.0.1,0.0.0.0,51744,9000,86,10836,42.825464,5396.008421,126,0.0,126,126,0.023767,0.007976,0.014498,0.05706,648.56386,0.0,0,0,0,0,0,0.0,0,0.0,1.395349,1,0.0,FloodingExperiment
312,2026-08-28 14:46:53.996354,2026-08-28 14:46:56.003896,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.834686,5523.170439,126,0.0,126,126,0.022934,0.00698,0.014167,0.040721,650.586861,0.0,0,0,0,0,0,0.0,0,0.0,1.136364,1,0.0,FloodingExperiment
313,2026-08-28 14:46:56.014760,2026-08-28 14:46:58.025832,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.266017,5325.518144,126,0.0,126,126,0.023853,0.007674,0.014643,0.03979,652.608796,0.0,0,0,0,0,0,0.0,0,0.0,1.176471,1,0.0,FloodingExperiment
314,2026-08-28 14:46:58.041339,2026-08-28 14:47:00.044112,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.941847,5284.672678,126,0.0,126,126,0.023939,0.008021,0.014713,0.041548,654.627076,0.0,0,0,0,0,0,0.0,0,0.0,1.190476,1,0.0,FloodingExperiment
315,2026-08-28 14:47:00.052085,2026-08-28 14:47:02.065125,1,127.0.0.1,0.0.0.0,51744,9000,92,11592,45.702021,5758.454686,126,0.0,126,126,0.022049,0.007111,0.014127,0.04191,656.648089,0.0,0,0,0,0,0,0.0,0,0.0,1.521739,1,0.0,FloodingExperiment
316,2026-08-28 14:47:02.094989,2026-08-28 14:47:04.137086,1,127.0.0.1,0.0.0.0,51744,9000,89,11214,43.582649,5491.413726,126,0.0,126,126,0.023237,0.007275,0.014596,0.038872,658.72005,0.0,0,0,0,0,0,0.0,0,0.0,1.573034,1,0.0,FloodingExperiment
317,2026-08-28 14:47:04.169770,2026-08-28 14:47:06.208904,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.155589,5437.604272,126,0.0,126,126,0.023381,0.006396,0.01434,0.040138,660.791868,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
318,2026-08-28 14:47:06.215481,2026-08-28 14:47:08.230659,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.668605,5502.24422,126,0.0,126,126,0.023179,0.006515,0.014616,0.039465,662.813623,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
319,2026-08-28 14:47:08.248383,2026-08-28 14:47:10.258823,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.263721,5703.228829,126,0.0,126,126,0.022131,0.006734,0.014171,0.041371,664.841787,0.0,0,0,0,0,0,0.0,0,0.0,1.318681,1,0.0,FloodingExperiment
320,2026-08-28 14:47:10.259573,2026-08-28 14:47:12.282670,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,44.980541,5667.548211,126,0.0,126,126,0.02217,0.006716,0.014395,0.039972,666.865634,0.0,0,0,0,0,0,0.0,0,0.0,1.098901,1,0.0,FloodingExperiment
321,2026-08-28 14:47:12.294502,2026-08-28 14:47:14.301770,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.840684,5523.926185,126,0.0,126,126,0.022901,0.006835,0.014303,0.036911,668.884734,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
322,2026-08-28 14:47:14.304700,2026-08-28 14:47:16.322028,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.126358,5433.92109,126,0.0,126,126,0.023401,0.007357,0.014357,0.040485,670.904992,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
323,2026-08-28 14:47:16.329268,2026-08-28 14:47:18.341883,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.736731,5258.828152,126,0.0,126,126,0.024011,0.007919,0.014362,0.040801,672.924847,0.0,0,0,0,0,0,0.0,0,0.0,1.428571,1,0.0,FloodingExperiment
324,2026-08-28 14:47:18.348686,2026-08-28 14:47:20.361283,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.718345,5634.511464,126,0.0,126,126,0.022516,0.006415,0.014331,0.040831,674.944247,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
325,2026-08-28 14:47:20.378814,2026-08-28 14:47:22.383912,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.389403,5467.064818,126,0.0,126,126,0.02324,0.007338,0.014401,0.040104,676.966876,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
326,2026-08-28 14:47:22.403085,2026-08-28 14:47:24.453690,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,42.914163,5407.184554,126,0.0,126,126,0.023486,0.007891,0.014468,0.041023,679.036654,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
327,2026-08-28 14:47:24.470856,2026-08-28 14:47:26.478903,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.325677,5459.035288,126,0.0,126,126,0.02331,0.007134,0.014285,0.040808,681.061867,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
328,2026-08-28 14:47:26.495806,2026-08-28 14:47:28.498932,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.929788,5661.153233,126,0.0,126,126,0.02215,0.006782,0.014108,0.038522,683.081896,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
329,2026-08-28 14:47:28.507383,2026-08-28 14:47:30.519538,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.23723,5447.89094,126,0.0,126,126,0.023458,0.007644,0.014641,0.042486,685.102502,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
330,2026-08-28 14:47:30.525742,2026-08-28 14:47:32.536469,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.267934,5451.759681,126,0.0,126,126,0.023224,0.007148,0.014448,0.040667,687.119433,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
331,2026-08-28 14:47:32.543036,2026-08-28 14:47:34.557718,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,45.168423,5691.221268,126,0.0,126,126,0.022119,0.006834,0.01451,0.03946,689.140682,0.0,0,0,0,0,0,0.0,0,0.0,1.318681,1,0.0,FloodingExperiment
332,2026-08-28 14:47:34.564178,2026-08-28 14:47:36.580981,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.625092,5622.761635,126,0.0,126,126,0.022476,0.006728,0.01479,0.039925,691.163945,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
333,2026-08-28 14:47:36.581733,2026-08-28 14:47:38.608451,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,42.926551,5408.745481,126,0.0,126,126,0.023509,0.00713,0.014745,0.04046,693.191415,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
334,2026-08-28 14:47:38.629757,2026-08-28 14:47:40.634986,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.389174,5341.035872,126,0.0,126,126,0.023654,0.006755,0.014799,0.039711,695.217951,0.0,0,0,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
335,2026-08-28 14:47:40.650239,2026-08-28 14:47:42.657640,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.837794,5523.562063,126,0.0,126,126,0.023018,0.007156,0.01449,0.040473,697.240604,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
336,2026-08-28 14:47:42.668160,2026-08-28 14:47:44.682109,1,127.0.0.1,0.0.0.0,51744,9000,89,11214,44.191802,5568.16704,126,0.0,126,126,0.022801,0.006855,0.014275,0.041593,699.265073,0.0,0,0,0,0,0,0.0,0,0.0,1.348315,1,0.0,FloodingExperiment
337,2026-08-28 14:47:44.698215,2026-08-28 14:47:46.702019,1,127.0.0.1,0.0.0.0,51744,9000,92,11592,45.912691,5784.999092,126,0.0,126,126,0.021828,0.006743,0.014264,0.040932,701.284983,0.0,0,0,0,0,0,0.0,0,0.0,1.304348,1,0.0,FloodingExperiment
338,2026-08-28 14:47:46.704560,2026-08-28 14:47:48.725925,1,127.0.0.1,0.0.0.0,51744,9000,87,10962,43.040224,5423.06827,126,0.0,126,126,0.023122,0.006565,0.014739,0.039644,703.308889,0.0,0,0,0,0,0,0.0,0,0.0,1.37931,1,0.0,FloodingExperiment
339,2026-08-28 14:47:48.733693,2026-08-28 14:47:50.750558,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.623721,5622.588818,126,0.0,126,126,0.022713,0.006773,0.014383,0.04126,705.333522,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
340,2026-08-28 14:47:50.761551,2026-08-28 14:47:52.771020,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.78794,5643.280452,126,0.0,126,126,0.022492,0.006828,0.014194,0.040137,707.353984,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
341,2026-08-28 14:47:52.779979,2026-08-28 14:47:54.798238,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.620024,5244.123027,126,0.0,126,126,0.024203,0.007563,0.014407,0.040643,709.381202,0.0,0,0,0,0,0,0.0,0,0.0,1.428571,1,0.0,FloodingExperiment
342,2026-08-28 14:47:54.812187,2026-08-28 14:47:56.819206,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.351372,5336.272872,126,0.0,126,126,0.023709,0.006965,0.014575,0.040706,711.40217,0.0,0,0,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
343,2026-08-28 14:47:56.847892,2026-08-28 14:47:58.890089,1,127.0.0.1,0.0.0.0,51744,9000,91,11466,44.559854,5614.541624,126,0.0,126,126,0.022852,0.006914,0.014502,0.038696,713.473053,0.0,0,0,0,0,0,0.0,0,0.0,1.538462,1,0.0,FloodingExperiment
344,2026-08-28 14:47:58.905792,2026-08-28 14:48:00.923159,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.638445,5246.444053,126,0.0,126,126,0.024119,0.007492,0.014687,0.040164,715.506123,0.0,0,0,0,0,0,0.0,0,0.0,1.190476,1,0.0,FloodingExperiment
345,2026-08-28 14:48:00.947639,2026-08-28 14:48:02.948733,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.975959,5540.970786,126,0.0,126,126,0.022944,0.006258,0.014471,0.039967,717.531697,0.0,0,0,0,0,0,0.0,0,0.0,1.136364,1,0.0,FloodingExperiment
346,2026-08-28 14:48:02.956639,2026-08-28 14:48:04.969601,1,127.0.0.1,0.0.0.0,51744,9000,90,11340,44.710225,5633.4884,126,0.0,126,126,0.022325,0.005779,0.014922,0.040916,719.552566,0.0,0,0,0,0,0,0.0,0,0.0,1.333333,1,0.0,FloodingExperiment
347,2026-08-28 14:48:04.976942,2026-08-28 14:48:06.993550,1,127.0.0.1,0.0.0.0,51744,9000,84,10584,41.654099,5248.416524,126,0.0,126,126,0.024143,0.007297,0.014284,0.040299,721.576514,0.0,0,0,0,0,0,0.0,0,0.0,1.190476,1,0.0,FloodingExperiment
348,2026-08-28 14:48:06.999963,2026-08-28 14:48:09.016717,1,127.0.0.1,0.0.0.0,51744,9000,85,10710,42.146937,5310.514057,126,0.0,126,126,0.023928,0.007588,0.011828,0.040594,723.599681,0.0,0,0,0,0,0,0.0,0,0.0,1.411765,1,0.0,FloodingExperiment
349,2026-08-28 14:48:09.023988,2026-08-28 14:48:11.044527,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.552729,5487.643863,126,0.0,126,126,0.023087,0.007043,0.014667,0.039906,725.627491,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
350,2026-08-28 14:48:11.056348,2026-08-28 14:48:13.069072,1,127.0.0.1,0.0.0.0,51744,9000,94,11844,46.702867,5884.561246,126,0.0,126,126,0.021432,0.006606,0.014428,0.040881,727.652036,0.0,0,0,0,0,0,0.0,0,0.0,1.276596,1,0.0,FloodingExperiment
351,2026-08-28 14:48:13.077824,2026-08-28 14:48:15.097933,1,127.0.0.1,0.0.0.0,51744,9000,88,11088,43.562012,5488.813548,126,0.0,126,126,0.023234,0.007451,0.014446,0.041583,729.680897,0.0,0,0,0,0,0,0.0,0,0.0,1.363636,1,0.0,FloodingExperiment
