window_id,window_start_time,window_end_time,node_id,src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,packet_rate,data_rate,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,connection_duration,packet_loss_rate,duplicate_packet_count,out_of_order_packet_count,sequence_number_gap,reconnection_count,crc_failure_count,crc_failure_rate,invalid_packet_count,invalid_packet_rate,burst_intensity,mean_sequence_increment,std_sequence_increment,AttackLabel
107,2026-09-06 06:43:26.854622,2026-09-06 06:43:28.875871,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.494744,62.337706,126,0.0,126,126,1.965829,0.0,1.965829,1.965829,375.682164,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
108,2026-09-06 06:43:29.003918,2026-09-06 06:43:31.043061,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.980804,123.581294,126,0.0,126,126,1.996815,0.215639,1.844335,2.149296,377.849355,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
109,2026-09-06 06:43:32.871921,2026-09-06 06:43:34.875443,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.998242,125.778494,126,0.0,126,126,1.996801,0.037996,1.969934,2.023668,381.681737,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
110,2026-09-06 06:43:36.865709,2026-09-06 06:43:38.905697,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.980398,123.530107,126,0.0,126,126,2.009428,0.020401,1.995003,2.023854,385.711991,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
111,2026-09-06 06:43:40.960784,2026-09-06 06:43:42.995789,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.982799,123.832672,126,0.0,126,126,1.996226,0.146861,1.89238,2.100073,389.802082,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
112,2026-09-06 06:43:44.856488,2026-09-06 06:43:46.879412,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.988668,124.572128,126,0.0,126,126,1.998802,0.006395,1.99428,2.003324,393.685706,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
113,2026-09-06 06:43:48.846465,2026-09-06 06:43:50.865406,1,10.47.28.17,0.0.0.0,58214,9000,1,126,0.495309,62.408944,126,0.0,126,126,1.995697,0.0,1.995697,1.995697,397.6717,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,ReplayExperiment
114,2026-09-06 06:43:50.895311,2026-09-06 06:43:52.933325,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.981348,123.649792,126,0.0,126,126,2.008889,0.056508,1.968932,2.048846,399.739619,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
115,2026-09-06 06:43:55.014779,2026-09-06 06:43:57.019819,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.997486,125.683268,126,0.0,126,126,2.038087,0.159027,1.925638,2.150536,403.826113,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
116,2026-09-06 06:43:58.935064,2026-09-06 06:44:00.960593,1,10.47.28.17,0.0.0.0,58214,9000,2,252,0.987396,124.411935,126,0.0,126,126,1.961179,0.047329,1.927713,1.994646,407.766886,0.0,0,0,0,0,0,0.0,0,0.0,10.0,1,0.0,ReplayExperiment
