[2026-08-29 03:59:51.457975] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:23.317624] [NODE 1] ATTACK DETECTED: DeviceSpoofExperiment          confidence=71.36%
[2026-08-29 04:05:25.340143] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:27.369110] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:29.485333] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:31.601249] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:33.723190] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:35.838805] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:37.957045] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:40.025622] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:42.042807] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:44.159973] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:46.276715] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:48.395074] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:50.517148] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:52.590000] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:54.613278] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:56.733883] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:05:58.860025] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:00.957411] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:03.080503] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:05.097326] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=99.99%
[2026-08-29 04:06:07.224222] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:09.341357] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:11.412846] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:13.432111] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:15.460240] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:17.564129] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:19.634944] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:21.707872] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:23.727434] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:25.747574] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:27.869175] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:29.987632] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:32.110293] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:34.241709] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:36.314674] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:38.331336] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:40.457341] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:42.578520] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:44.700861] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:46.773359] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:48.796282] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:50.919420] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:53.084328] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:55.160842] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:06:57.181959] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=99.99%
[2026-08-29 04:06:59.204334] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:01.330315] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:03.452826] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:05.529880] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:07.588029] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:09.711649] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:11.834107] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:13.954760] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:16.074271] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:18.138285] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:20.158790] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:22.282433] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:24.405343] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:26.487044] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:28.507259] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:30.627801] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:32.743933] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:34.861458] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:36.983719] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:39.056354] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:41.078027] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:43.107678] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:45.230719] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:47.348429] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:49.461862] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:51.589051] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:53.657508] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:55.677294] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:57.804341] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:07:59.933213] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:02.002707] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:04.048805] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:06.169875] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:08.250653] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:10.371901] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:12.493604] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:14.613323] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:16.679753] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:18.707436] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:20.825225] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:22.945754] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:25.065380] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:27.182050] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:29.257823] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=99.99%
[2026-08-29 04:08:31.272409] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:33.392991] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:35.512327] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:37.630803] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:39.701417] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:41.719983] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:43.736521] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:45.856137] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:47.979024] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:50.097629] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:52.217673] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:54.290320] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:56.313850] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:08:58.435842] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:00.556677] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:02.681259] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:04.754775] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:06.772911] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:08.894831] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:11.017654] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:13.126021] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:15.150957] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:17.271824] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:19.339274] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:21.406844] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:23.479544] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:25.498845] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:27.524160] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:29.646532] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:31.765279] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:33.862881] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:35.931786] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:38.054437] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:40.174891] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:42.248328] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:44.267196] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:46.286418] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:48.411065] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:50.537285] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:52.608081] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:54.636540] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:56.706170] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:09:58.824855] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:00.898085] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:02.917388] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:05.039498] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:07.159983] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:09.284481] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:11.354524] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:13.374765] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=99.91%
[2026-08-29 04:10:15.394241] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:17.514857] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:19.600460] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:21.671213] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:23.740215] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:25.761519] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:27.879926] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:29.997649] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:32.117397] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:34.237609] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:36.309531] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:38.328015] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:40.447294] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:42.568239] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:44.686078] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:46.803607] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:48.923394] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:51.042970] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:53.113475] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:55.131660] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:57.250087] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:10:59.369814] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:01.490935] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:03.563493] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:05.632546] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:07.707195] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:09.728496] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:11.747540] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:13.872197] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:15.995152] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:18.119266] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:20.193411] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:22.214500] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:24.340541] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:26.461844] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:28.585290] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:30.706494] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:32.778981] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:34.798662] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:36.815976] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:38.940577] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
[2026-08-29 04:11:41.068606] [NODE 1] ATTACK DETECTED: DuplicatePacketExperiment      confidence=100.00%
